Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,RSI,Upper_BB,Middle_BB,Lower_BB
2012-06-05,0.09697964757726436,0.093801598127687,0.09811490484843717,0.09556241833573273,0.030982404234468727,0.09537219131190439,0.08412213811248365,0.48386409794882634,0.0940861225829339,0.09675344579122952,0.10337697579032784
2012-06-06,0.0965999683777186,0.0961837820747732,0.09849381794737436,0.09876305241528255,0.12766471296868467,0.09539450685188161,0.08418989906685395,0.5583629662827982,0.09403966800093992,0.09673035403749497,0.10337936523955873
2012-06-07,0.10006455125737311,0.09908487031351541,0.10116989679024388,0.10123412729279202,0.12660659513510478,0.09545054361023086,0.08427979976280783,0.6086608222891754,0.09447428534954795,0.09689685880913279,0.10325582233969019
2012-06-08,0.10136969794004504,0.09748102031053281,0.09892009631292883,0.09770401775991197,0.04373219981399298,0.09543368300104482,0.08432770206438597,0.5295909300925411,0.09441628936429051,0.0968397365412964,0.10320100979775629
2012-06-11,0.10101374473010442,0.09703288019368779,0.09986737454327141,0.0967391215133594,0.025233538690086075,0.09540095360546855,0.08436218635317053,0.5096968416373847,0.09439972038240234,0.09676559924822145,0.10306724453336533
2012-06-12,0.09740678780828661,0.09538185707328188,0.09877800051307706,0.09633903776464928,0.03135379410644845,0.09537219131190439,0.08432931221158921,0.5012317636910498,0.09434288192684583,0.09663920125555678,0.1028696862673992
2012-06-13,0.09821360723885465,0.09505165424867114,0.09771230459919088,0.09624490833336405,0.03532610527498455,0.09528640062636606,0.08430569653159425,0.499125880916481,0.0939709410611519,0.09640828232733731,0.10279478364000111
2012-06-14,0.09726441376612331,0.09349497736311181,0.09714393946778552,0.09593896299347193,0.029666048723854466,0.09514308554287026,0.08430730667879752,0.49187488148633907,0.09393711990535454,0.0962903918472919,0.1025900481516201
2012-06-15,0.09769155399714556,0.09795273349006119,0.09953582671095146,0.10036336945505744,0.046905979064846545,0.09513167986447543,0.08432877552997856,0.6000453727579831,0.09426695650576843,0.09650064980590015,0.10266766456331008
2012-06-18,0.10300706279078624,0.10111326037860315,0.10455643656437055,0.10321098899030615,0.03680295114506676,0.09525416723677305,0.08441223558593386,0.6562323381746333,0.09520733750910194,0.09685067483803902,0.10237943519871545
2012-06-19,0.10416983543129481,0.10342468914823057,0.10645100205905658,0.10631748466103796,0.0338295351696846,0.09545004779341842,0.08445477066192028,0.7090987130077262,0.09685630694918597,0.09724566821739766,0.1014271160280571
2012-06-20,0.10656655868112754,0.10325958773592518,0.1072325063732392,0.10594094000329873,0.022733729066407006,0.09569452653203037,0.08448402193390506,0.6982746426241104,0.09810128044699072,0.09770872216133528,0.1010448227825349
2012-06-21,0.10611569246050011,0.10408510379480422,0.10825083702050811,0.10622334625221996,0.02697121884538322,0.09592958304866811,0.08452051889389728,0.7032455191455519,0.09920786177896489,0.09819243707488412,0.10085237580348949
2012-06-22,0.10594958337646547,0.10250483585185717,0.10640363679243933,0.10349339523922738,0.022482007877210396,0.09607488177775539,0.08459056088587336,0.6231372528474362,0.09955538414105657,0.09860809142385399,0.1013306914930463
2012-06-25,0.10395626531578368,0.10151422737802492,0.10493534966330775,0.10255203808364571,0.030855345205325544,0.09628315983559135,0.0846635549082291,0.5974454558186336,0.09981069761597484,0.09886088740918336,0.10157470507103522
2012-06-26,0.1033630160007268,0.09946224625554943,0.10325391431739805,0.10048103797731356,0.03775226110892647,0.09643292167267409,0.08470233295701274,0.5435388787156837,0.09974332490278713,0.09881348827784028,0.10154975759228446
2012-06-27,0.10182056416067246,0.0996745207852781,0.1029460536353872,0.10248142978826583,0.024539570186443958,0.0965980562901638,0.08472621700340585,0.5901947811866363,0.0999748188532807,0.09902374623644852,0.10173228946155358
2012-06-28,0.10371896015840125,0.10075947549395688,0.10394069713234705,0.10191661729042337,0.016060221335880007,0.09681625238678637,0.08475439486098368,0.5749882764520376,0.10002433251830618,0.09905291518230369,0.10173905046807807
2012-06-29,0.1058546613135125,0.10634935944700831,0.10671150650845107,0.10805900931403989,0.041630744839553334,0.0971737964648926,0.08485825030252744,0.6962854833502963,0.10120965673860995,0.09953906087997588,0.10146756316697014
2012-07-02,0.10917686109873752,0.10637294150704389,0.11059536803105768,0.108035470223069,0.04173840420950134,0.09758688110619396,0.08496411841527884,0.6956140075209577,0.10210909012991619,0.1001491737861894,0.10175430458666637
2012-07-03,0.11005486755038722,0.1060191566223976,0.1109269158633776,0.10857675260747332,0.014688338358019836,0.09801434689427738,0.08509722507762174,0.7051843607974912,0.10287056461977213,0.10082127006486127,0.10231484010270259
2012-07-04,0.1096514533089701,0.10606632973982084,0.10844029808697714,0.10897683635618347,0.027346054216679464,0.09835998928800549,0.08526642622713809,0.7125175249409043,0.10376636248500791,0.10134873816538056,0.10243663992807572
2012-07-05,0.1096514533089701,0.10608991179985643,0.10775351527202817,0.1050937122790023,0.0497971524695866,0.09854793545145571,0.08542636891506808,0.5966053194914422,0.104004999004314,0.10154805782724621,0.10258920798428128
2012-07-06,0.10583093532390735,0.10318883255846635,0.10649836732567386,0.10314038967245903,0.03078775849047182,0.09856330842103353,0.08556256176539684,0.5470463493777921,0.10395539545325024,0.10182880713455678,0.10321561873347126
2012-07-09,0.10431220947345814,0.10269352832155025,0.10533794087855317,0.10323451910374426,0.02659880531056308,0.09852859537986572,0.08568547076053834,0.5493459677684376,0.10375681418289003,0.10216424746195571,0.10411268262237677
2012-07-10,0.10533259901953727,0.10491061085633109,0.10761141947217642,0.10711764318092543,0.036991829422816445,0.09862777538939038,0.0858400462740623,0.6363253063459485,0.10374705939638222,0.1027208845083302,0.10526014237273407
2012-07-11,0.10751576120612501,0.10382565614765228,0.1069720019238447,0.10377581046568138,0.03288486913968629,0.09865653768295454,0.08595342849240492,0.5521549419001096,0.10321396069654608,0.10310980115919285,0.10662331851897053
2012-07-12,0.10428848348385296,0.1002877533170763,0.10439065361420971,0.10224609274375357,0.022439463450867305,0.0986431483589682,0.08608210723714246,0.5176101869612864,0.10235547883732406,0.10343551881372318,0.10820452727966381
2012-07-13,0.10412237439981835,0.10101892314110879,0.10545634952809588,0.1038228706925576,0.017806690011172906,0.09874877493290896,0.08621548226588352,0.5540474212345429,0.10217181813801525,0.10361417704235293,0.1087654116188119
2012-07-16,0.1048580068093047,0.10146705426060164,0.10519584507870139,0.10438769216793284,0.018968347595952787,0.09882811886486034,0.08638911133300523,0.5670019273575394,0.1021825787625288,0.10367494525456195,0.10887806417298929
2012-07-17,0.1058546613135125,0.10191518538009449,0.1070904196073883,0.10412881603244972,0.01718852249249418,0.0989565569847616,0.08653093972413817,0.5601861736607627,0.1020296913000789,0.10356191634276318,0.10881028369783655
2012-07-18,0.10568855222947786,0.10366055473534695,0.10737460217309097,0.1065528217055502,0.020762678750881662,0.09911127774665221,0.08666283876328221,0.6171924471260055,0.10209987688024648,0.10359351560911703,0.10879995562718653
2012-07-19,0.10822765857374005,0.10606632973982084,0.1101690896655032,0.10883562874295644,0.021088952555724086,0.09933939169289058,0.08680788750000729,0.6647214411774598,0.10252196272524809,0.103728421114401,0.10862523336626248
2012-07-20,0.10998368052930553,0.10717486650853518,0.10772983715571999,0.10478776693911016,0.036439176325924263,0.09946535016121705,0.08690664403117188,0.5570062291722404,0.10254799812396335,0.103795266055106,0.10873400329272948
2012-07-23,0.10490545878851502,0.10111326037860315,0.10119357490655206,0.09859831468861743,0.03181931102497363,0.09947427637720793,0.08697373409513962,0.4349132933900699,0.10298273123087938,0.10359108482499371,0.10785312960932084
2012-07-24,0.09973232403703768,0.09684419672134685,0.1001278789926659,0.09791582469098609,0.026317797377176065,0.09945592812841372,0.08703424931031684,0.4234892910455183,0.10333357951243917,0.10345861010383306,0.10720822349746834
2012-07-25,0.0985458254069239,0.09519317360094097,0.09865959186353435,0.09608017060669893,0.05181926109020093,0.0993582359476681,0.08707249067748984,0.3931236953183405,0.10401901305316345,0.10312803134468077,0.10580169900440733
2012-07-26,0.09721695273464682,0.09708005331111107,0.09842277456444892,0.09864538389302643,0.030552590678426306,0.09936716216365898,0.08711918540705477,0.45676799834876325,0.10421029484774437,0.10295909578891962,0.10525254489542277
2012-07-27,0.10049169148839536,0.09844804672432948,0.10197508825473556,0.10123412729279202,0.02763600047438034,0.09947130109799154,0.0872013036310193,0.5147850986542448,0.10373954675806236,0.10260663997265745,0.10503478765595173
2012-07-30,0.10279349267527509,0.10156140049544819,0.10458011468067874,0.10335219660353315,0.03425510427004725,0.09961709583306214,0.08728905744697366,0.558387110898198,0.10323892652874704,0.10236478274769534,0.10507482091264209
2012-07-31,0.10431220947345814,0.1037077278527702,0.10240136662029004,0.10050456809075164,0.061802071044697864,0.09965577597624206,0.08735829439094095,0.5011569801129732,0.10255384816469375,0.10194791277485149,0.10495413886572094
2012-08-01,0.10295960175930975,0.10061795614168705,0.10462747994729601,0.10203428581267948,0.01781118414071619,0.09976239456214941,0.08746000295248518,0.5333899704296607,0.10166141199294192,0.10158938023009334,0.10517384051203132
2012-08-02,0.1030545238222627,0.09958017455043154,0.10081466180761486,0.09756281014668494,0.04505584580142189,0.09977727152574395,0.08758801075563455,0.45118601221467247,0.10158769458288448,0.10120046357923065,0.10445803750336508
2012-08-03,0.09873566953282988,0.10005189672731211,0.1010278009903921,0.10297565194579392,0.02075159323134156,0.09993595957881757,0.08773963434115015,0.5558493156943894,0.1015761764979151,0.10119195606661138,0.10445294695200691
2012-08-06,0.10409863935794701,0.10250483585185717,0.10623786287627934,0.10516431159684939,0.01998799068716489,0.1000941516259079,0.08788951351948499,0.5921983928524233,0.1017755938171414,0.10129161589754421,0.10444377843745806
2012-08-07,0.10604450543941847,0.1031652504984308,0.10777719338833638,0.10547025693674153,0.018938087123694675,0.10017994231144622,0.08805468922421475,0.5972872710400795,0.1014988192233645,0.10120654030772663,0.1045652659647417
2012-08-08,0.10628180154453475,0.10233973443955176,0.10749301082263368,0.10476423682567207,0.013710365834628518,0.10031383536213867,0.08818014762336016,0.5823758192483617,0.10160434778244724,0.10125758538344237,0.1045569550612446
2012-08-09,0.1060919574186288,0.10231615237951623,0.1064746801753648,0.10511725136997319,0.015717444088659188,0.1003931794832609,0.0883043984504924,0.5890716102305371,0.10184845236841274,0.10140585996959228,0.10459941884920926
2012-08-10,0.10575973925055952,0.10219822408463412,0.10704305434077102,0.10478776693911016,0.011323883177599262,0.10052260923678705,0.08843415060963691,0.5812870406257452,0.10194559031048332,0.10145568988505871,0.10459757712538811
2012-08-13,0.10604450543941847,0.10203312267232874,0.10600103654319304,0.10349339523922738,0.009459393667022453,0.10067584235906948,0.08856309772077262,0.5502836204950337,0.10186556530291006,0.10140950591396494,0.10458860979774395
2012-08-14,0.10492919383038633,0.10208028679239985,0.10652204544198204,0.10485837523449007,0.00845780199614254,0.10087172291571486,0.08868667760631666,0.5808087785498082,0.10194318184004932,0.10144718237243941,0.10458276811130676
2012-08-15,0.1061631534919766,0.10215105096721085,0.1069720019238447,0.10448183057675084,0.007376514428028389,0.10099222664242097,0.08879871804385417,0.5710386480295558,0.10165436145288619,0.10134023065276129,0.10467241973882657
2012-08-16,0.10637672360748772,0.10236332549693948,0.10758774135586824,0.10467009841685407,0.010131765381470455,0.10106462800397295,0.08891049006380788,0.5756443632102278,0.10086167803597566,0.10112511112590639,0.10507865405420486
2012-08-17,0.10597330936607065,0.10236332549693948,0.10749301082263368,0.10441122228137095,0.015965070626494143,0.10120595944187727,0.08902333554935421,0.5680671246163349,0.10081360860828793,0.1011056653165445,0.10509021391794757
2012-08-20,0.10516648993550264,0.101632155672907,0.10493534966330775,0.10226962285719168,0.014387780961119537,0.10132249587740039,0.08910974753331782,0.5076422297696889,0.10074226367832166,0.10129526184191687,0.10555361964086399
2012-08-21,0.10367150817919092,0.10134912596571953,0.10529057561193592,0.10372874126127238,0.014077136740133202,0.10147820865125762,0.08921709163566621,0.5490686260037625,0.10063868264543259,0.10159545695858929,0.10627733782056026
2012-08-22,0.10395626531578368,0.10123119767083745,0.10611945422673663,0.10330512739912415,0.011385203078478737,0.1016269786655446,0.08935865166040102,0.5367379591127613,0.09999393945465397,0.10196857374446272,0.10772734562204672
2012-08-23,0.10450205359936408,0.10118402455341415,0.10379860133249527,0.10113528465679292,0.01627269379373194,0.10173647340514003,0.0894787160638563,0.47664288428971513,0.09970736649378888,0.10209715911830111,0.10829573567890338
2012-08-24,0.10151207198220834,0.09766970378287372,0.10190403583780921,0.09958674104860812,0.01365156763977055,0.10172010861276642,0.08960739480859387,0.4379438923401412,0.09986109785523702,0.10201208352848357,0.10795794404989437
2012-08-27,0.10027812137288424,0.09741025613572181,0.10256714053645,0.10026923104623944,0.010617455948167707,0.10165812110681352,0.08975781071972497,0.46091092774936504,0.09990118117462861,0.10185287064559104,0.10758995457131557
2012-08-28,0.1011086667930574,0.09830652737205965,0.10301709701831266,0.10095172104387079,0.014740819804130854,0.1015450559564901,0.08990836083964801,0.4840384302810904,0.09987428525325208,0.10187596286295025,0.10766581901057456
2012-08-29,0.10203413427618356,0.09915562549097424,0.10353810591710164,0.10208135501708848,0.014629090750207541,0.10146372837894721,0.09009245599155491,0.5216190772218382,0.09987437927106264,0.1018783936470736,0.10767068411759365
2012-08-30,0.10303079783265755,0.09991037737504228,0.10495902777961594,0.10215195433493557,0.01763671204489136,0.10137793769340889,0.09025897352827542,0.523996163808368,0.09930277700701369,0.10211538976741369,0.10876460631022442
2012-08-31,0.10291214072783324,0.10033492643449958,0.10493534966330775,0.10172834047278734,0.021576965089352036,0.10134074518983716,0.09045205872418488,0.5097095368624476,0.09930621924666823,0.10205097514720737,0.10862935304597979
2012-09-03,0.10243754851760066,0.10085382172880343,0.10450907129775328,0.10304625126364106,0.01059805628897253,0.10135115904543623,0.09064554649528439,0.5570947150087305,0.09908564233852225,0.10194159264340594,0.10864123467978792
2012-09-04,0.10421729646277132,0.10059437408165149,0.10372755794956981,0.10038689956849556,0.015130910248487913,0.10134917539984473,0.09082829981520055,0.4695843337250265,0.09885230524521631,0.10167907398520795,0.10835391522431426
2012-09-05,0.1016544550766378,0.0996745207852781,0.10365651456664435,0.10132826570161002,0.022206143225411805,0.10132487640344687,0.0910247395143084,0.5037017779982115,0.0986270232711287,0.10150163091682751,0.10823178779164624
2012-09-06,0.1026036576016353,0.10120760661344973,0.1048879843966905,0.1038228706925576,0.03306343588687277,0.10136504418623501,0.09122963252462252,0.5845596208125149,0.09841919722762484,0.10143478551249785,0.10831695768235092
2012-09-07,0.10526141199845561,0.10184443020263566,0.10600103654319304,0.10264616751493091,0.01914589068029886,0.10125098702394497,0.09140929970773842,0.5451582248048429,0.09815585654047955,0.10132418738482243,0.10837197806784019
2012-09-10,0.10333928095885546,0.10045285472938166,0.10462747994729601,0.10137533490601902,0.014609890830103178,0.10111064740883643,0.09157219442604808,0.5048871539219043,0.09805536385156176,0.101214804881021,0.10825574956003053
2012-09-11,0.10189176023402026,0.1001462339648065,0.10415383631512429,0.10283444433256692,0.017065058766985625,0.10098964786531786,0.09173750433956973,0.5528354556030816,0.09775116550629252,0.10111028348184153,0.10836677140500103
2012-09-12,0.10374269520027256,0.09981603114019573,0.10313550566785537,0.10078698331720568,0.027943873315481652,0.10081707467144546,0.09190214336268884,0.4894768484749058,0.09745834851504483,0.10091947133259518,0.10828938347132336
2012-09-13,0.10144088496112667,0.0981414259597543,0.10278027971922724,0.09998682479731821,0.030419539476558746,0.1007094644519132,0.09206007337941119,0.46649228800903453,0.09711526264268343,0.1006776141076331,0.10816135343952549
2012-09-14,0.10317317187482085,0.09939148208073846,0.10223558367012917,0.10215195433493557,0.04861499666061208,0.1006886365515442,0.09220471954094625,0.5390216004551763,0.0967425347699279,0.1005609392514617,0.10832065894050436
2012-09-17,0.10272230565419342,0.10092457690626223,0.10476957574714779,0.10328158830815326,0.020142888352090084,0.10068962837433995,0.0923639913384737,0.5733798492505819,0.09687394251670316,0.10061319995105142,0.10828722237145336
2012-09-18,0.10383761726322556,0.1001698250221942,0.10462747994729601,0.10226962285719168,0.01824434332652972,0.10058747289642803,0.09253010630000416,0.5400180027913769,0.09665415379396793,0.10053784703410248,0.10836777601986586
2012-09-19,0.10367150817919092,0.10080664861138015,0.10486429724638144,0.10372874126127238,0.025458819417136368,0.1005864810736323,0.09269635552151217,0.5851323436556851,0.09673836808837659,0.1005597236275877,0.10832262092764575
2012-09-20,0.10405118737873668,0.10184443020263566,0.10623786287627934,0.10344632603481835,0.021222977485659357,0.10061177189282589,0.09284100168304724,0.5751092124367788,0.09693975660831163,0.10067907220720734,0.10835156804400564
2012-09-21,0.10509530291442097,0.10139629908314281,0.10578789736041583,0.10344632603481835,0.032565036920522566,0.10060383749963075,0.09298806309097996,0.5751092124367788,0.09697743702323765,0.10087839186907299,0.10871852326245912
2012-09-24,0.10409863935794701,0.10068871131914588,0.10559844532794765,0.10306978137707917,0.01630545100462521,0.10057606702886235,0.09312318247571613,0.5601978239099096,0.09699483618801226,0.10102302004722558,0.10899539591873911
2012-09-25,0.10428848348385296,0.10151422737802492,0.1065694107085993,0.1038934789879375,0.017334806409128076,0.10057110810405448,0.09330781436041935,0.5904214062848592,0.09717304377774462,0.10117494057774815,0.10911560861938985
2012-09-26,0.10443086657828245,0.10087740378883896,0.10574054112779943,0.10245789967482771,0.020316936002346936,0.10048482160170369,0.09347755224273199,0.5320391572446315,0.09718783262883442,0.10119438638711004,0.10913955366552194
2012-09-27,0.10395626531578368,0.10019340708222978,0.10576421924410762,0.102857974446005,0.017486008900873234,0.10035886294420637,0.09364796096426153,0.5478904075872936,0.09722879232587993,0.1012308472217105,0.10917033562983858
2012-09-28,0.10443086657828245,0.10042927266934613,0.10533794087855317,0.10234023115257157,0.04068952430887154,0.10030728948302339,0.09382185844896704,0.5263967637713713,0.09723648942330192,0.10126244695168901,0.10922667345543882
2012-10-01,0.10348166405328495,0.09993395943507781,0.10507743642915868,0.10264616751493091,0.03325303821882666,0.10039258416257843,0.09397804410969424,0.5397968178562983,0.09720220416618743,0.10124178551845311,0.10922104469500513
2012-10-02,0.1030545238222627,0.1010660872611799,0.10491166251299869,0.10264616751493091,0.01939598898938262,0.1004922599889155,0.0941310094248293,0.5397968178562983,0.09710224361606247,0.10135846037462454,0.10956602011607847
2012-10-03,0.10348166405328495,0.10281145661643233,0.10557475817763859,0.10542318773233253,0.021900068036127807,0.10068913217918579,0.09430047888955814,0.6522827016739655,0.09758378076102221,0.10156993349348212,0.10948427918985182
2012-10-04,0.10772933132163613,0.10861361509921243,0.10971912414963966,0.11034180737391336,0.05149590846956164,0.10093559437421837,0.09449047794866738,0.7815280941528966,0.09965437731858005,0.10190658944475503,0.10796298615985941
2012-10-05,0.11173969343260488,0.10892023586378764,0.1128925247409891,0.11076542123606159,0.027487020080020474,0.10113643385567161,0.09468302641178053,0.7901791569455242,0.10127739075268503,0.10232589020172222,0.10708801092384865
2012-10-08,0.11095660904390818,0.10712770238846407,0.11168474206125203,0.10947104953617878,0.015970139005923513,0.10126536779238535,0.0948723545804872,0.727945720772879,0.10219793677914703,0.10274397533481541,0.10695996987437717
2012-10-09,0.11098033503351333,0.10731638586080501,0.11201628989357199,0.10885916783392735,0.01970386183048393,0.1014414124606283,0.09505161923959873,0.6995897888738408,0.10286876363955273,0.10305510874823048,0.10687986587072931
2012-10-10,0.11045827273953811,0.11172696887033111,0.11263202932559549,0.11333063452238906,0.049780673994594564,0.1016794444456533,0.09524255755550864,0.7972773887868512,0.10447553472413758,0.1037028976492938,0.10648895559649871
2012-10-11,0.11416015172430892,0.11068918727907563,0.11452659482028152,0.11210686214035337,0.01822706589517443,0.10198591069021815,0.09541860186902804,0.7447614272775589,0.10538902651191907,0.10432880995687194,0.10679297275104274
2012-10-12,0.11235667778953308,0.10833058539202496,0.11213469854311467,0.1096357872628439,0.020359780037326244,0.10212625030532668,0.09558565613854483,0.6499085163839652,0.10581645155386253,0.10471529582361128,0.10712646239397153
2012-10-15,0.11098033503351333,0.10757583350795692,0.11267938555821186,0.11034180737391336,0.019464724204008514,0.10223534835363798,0.095766933468864,0.6670707144946987,0.10632458165176335,0.1050799050968654,0.10732916526542921
2012-10-16,0.11316349722010109,0.11080711557395774,0.11523705575153867,0.11293055975121172,0.0307265134917514,0.10239254876710338,0.09595706673676513,0.7246633910976278,0.10718075060473554,0.10563046541474391,0.1075404135403189
2012-10-17,0.11456355691345983,0.11080711557395774,0.114952873185836,0.11276582202454663,0.03610488799006298,0.10256115485896367,0.09614075936466762,0.718169801634303,0.10793090739046514,0.10609716530305416,0.10769345610684689
2012-10-18,0.1143974478294252,0.11033539339707717,0.11549756020093316,0.11260108429788152,0.02359452964565037,0.10271885108924153,0.09632431778377823,0.7112939670635724,0.10853056107931035,0.10656994238348508,0.10801947475703214
2012-10-19,0.11347198034629903,0.11137318398568484,0.11372140335578984,0.11064775271380548,0.03434016815534708,0.1028423302843349,0.0964915062109013,0.6329551823509553,0.10875812669861733,0.10694184400910917,0.10853639007844129
2012-10-22,0.11209564664254547,0.11038256651450044,0.11405295118810979,0.11182445589143217,0.019005549001616637,0.10301787894659453,0.09665252236442387,0.6642962832568247,0.10903232112511434,0.10739395965630416,0.10916741481501671
2012-10-23,0.11302111412567163,0.11127883775083829,0.11478709926967601,0.11182445589143217,0.025228145734634135,0.10316466531529003,0.09680991564834993,0.6642962832568247,0.10927694448056265,0.10780353727677805,0.1097430937985979
2012-10-24,0.1129973790838003,0.11099580804365082,0.11488182076890965,0.11347184213561606,0.016862348557197163,0.10335409911834845,0.09697750665066304,0.7077866095095224,0.10950495384539087,0.1083723277801445,0.11066172434110519
2012-10-25,0.1142550737872619,0.11311854434358513,0.11507128183537871,0.11373071827109918,0.034438215081549726,0.10354502075018593,0.09713892537937568,0.7143840051937599,0.10965068658896289,0.10893382639476559,0.11165323524828435
2012-10-26,0.1134007933252174,0.11017029198477181,0.11490550791921872,0.1125775452069106,0.027054659850570192,0.10371709812724586,0.097288536242498,0.6615666803261391,0.10934128651979842,0.1094625096555342,0.11306326558213753
2012-10-29,0.11368555046181018,0.11021746510219509,0.11514232521830414,0.11274228293357572,0.013627898557509253,0.10393777368627238,0.09743747616403214,0.6665348598625874,0.1088189105050172,0.10998390102755753,0.11468561099623806
2012-10-30,0.11427879977686707,0.11092504386883982,0.11552123831724137,0.1137542483845373,0.009621481939216898,0.10414902702332474,0.09761217869674643,0.6970056635744948,0.10794600338702952,0.11055755309917059,0.1167886694499464
2012-10-31,0.11496697115487693,0.11257606698924573,0.11708425597960748,0.1150956892888291,0.017989825790061732,0.10439747286394882,0.09780794750545174,0.7343720093844747,0.10764763900079215,0.11105706787770869,0.11812734351351281
2012-11-01,0.11598736070095607,0.11389688728504087,0.11687111679683021,0.11648419939752988,0.020832537497893377,0.10472089884322802,0.09799928834536606,0.7693401555907348,0.10842246336945145,0.11137427801961972,0.117948704295019
2012-11-02,0.11771964761465022,0.11458088399165008,0.11931037834061428,0.11721375859957023,0.030446254579954934,0.10509232806213303,0.0981957280444739,0.7866254396943557,0.10926127093005315,0.11170728802652,0.11773408020034265
2012-11-05,0.11724504635215151,0.11363743963788896,0.11867096079228259,0.11563697167323342,0.012909412080469886,0.10541615073269636,0.0983865321515919,0.7040457182562005,0.10951538949128041,0.11202571332868036,0.11811343079853967
2012-11-06,0.11686536715260572,0.11351951134300685,0.11859990837535628,0.11620179314860868,0.012677614865581834,0.10573749394085574,0.09858941249069839,0.7199070054114148,0.10968453837989266,0.11240490684304974,0.1187075624570664
2012-11-07,0.11814678784567247,0.11425067216968716,0.11687111679683021,0.11361304077131029,0.013606975887746632,0.10598048485068862,0.0987803508066083,0.6010362409247912,0.10970164168839101,0.11241949108416499,0.11871910754005849
2012-11-08,0.11532292436481752,0.11132601086826159,0.11627906451511574,0.11323649611357106,0.01627414190214033,0.1062140537277182,0.0989763879305261,0.5855720585612482,0.10972195675552794,0.11247782851225072,0.11881660166440944
2012-11-09,0.11394658160879777,0.11132601086826159,0.11540282966769866,0.11323649611357106,0.014062955264685505,0.10645654882073863,0.09915028536404594,0.5855720585612482,0.10951828060973327,0.11266377909325043,0.1194137354237598
2012-11-12,0.1142550737872619,0.1101938830421595,0.11469236873644151,0.11154204964251094,0.012977473175664288,0.10663556876819796,0.09929506573437291,0.5151542993911393,0.10939750098056027,0.11272576292933342,0.11966920300482461
2012-11-13,0.11238040377913826,0.10901458209863417,0.1137924467387153,0.11182445589143217,0.017992522267787702,0.1068765762216102,0.09944910451510056,0.527072265456482,0.10941787293710821,0.11266864066149707,0.11953078473861226
2012-11-14,0.11259397389464938,0.10854285992175362,0.1136503599728644,0.11029473816950436,0.011480753266046228,0.10706551401868533,0.09958408969104485,0.4676885434372061,0.10956083519044342,0.11254102704495839,0.11911758874982553
2012-11-15,0.11102779606498984,0.1070097650962298,0.11140055949554933,0.10808253942747797,0.017458120330318523,0.10715527199540664,0.09971156081258356,0.3954956391947829,0.10999652302607839,0.11230767686899093,0.11817611257171537
2012-11-16,0.10917686109873752,0.1062078400947385,0.11033486358166317,0.10735298022543766,0.01438178878839516,0.1072544520049313,0.09984869286852738,0.37428783300960905,0.11041519604539364,0.11213752568935581,0.11738188619043624
2012-11-19,0.10939043121424864,0.10821265709714288,0.11161369867832657,0.1109301589627267,0.011148687027570237,0.10745578730319702,0.10000595194366152,0.5235916993047712,0.11042867548000261,0.11209134171826204,0.11727316497833629
2012-11-20,0.11176342847447619,0.1115146943406025,0.1136503599728644,0.11429553076894164,0.017055221616763105,0.1076972905734217,0.10018105700038019,0.6256914800507375,0.11055642733077588,0.11221895487117603,0.11739755252780831
2012-11-21,0.11484832310231878,0.11231661934209379,0.11623169924849852,0.11493095156216399,0.011507992684555799,0.10799532641880813,0.10036609140908778,0.6424969239516553,0.11069289643298626,0.11229430732450033,0.1174058862846456
2012-11-22,0.11610600875351419,0.11309496228354958,0.11774736067824823,0.11561344155979533,0.006379416886691759,0.10832460402016264,0.10055528542018824,0.6606345923407823,0.11089634557522203,0.11239153637130983,0.11738745106847062
2012-11-23,0.11667553207896593,0.11363743963788896,0.11848149972581357,0.11653126860193888,0.006163099451341685,0.10862759897952778,0.10073750205849374,0.6847081869350323,0.11127723008813685,0.11259571760142212,0.11739819469270851
2012-11-26,0.11724504635215151,0.1134251651081603,0.1180315432439509,0.11490742144872587,0.008529383492812515,0.10887257372412304,0.10090428796161241,0.6195296711651933,0.1114119693786574,0.11270753135297154,0.11748285405624254
2012-11-27,0.1163433048586305,0.11243455663432807,0.11691848206344749,0.11488388235775499,0.013519215524720834,0.10913837617991645,0.10107751450472968,0.6186009875228848,0.11149959256339247,0.11276586878105724,0.11750854147249351
2012-11-28,0.11558394645953897,0.11351951134300685,0.117368447579311,0.11636653087527377,0.00999801509278505,0.1094046744525223,0.10123987243905738,0.6627402443151743,0.11166126833776054,0.1128314985615129,0.11747012316231428
2012-11-29,0.11771964761465022,0.11545356417060022,0.1196182390226252,0.11801391711945769,0.011966993115243215,0.10971163670307049,0.10139793666457161,0.7067570469630735,0.11193258392086396,0.11291049742283449,0.11734204645500668
2012-11-30,0.11966550464385552,0.11646776370182017,0.12134703963515212,0.11883760575278327,0.014629315456684706,0.1100359553796171,0.10156056296529745,0.7273031601612018,0.11225229022484205,0.11299435738877806,0.11717227466538918
2012-12-03,0.11904852933919348,0.11835464341199027,0.12129967436853487,0.11977897188589773,0.013370409902065427,0.11038804452693216,0.10172869070040685,0.7501051227505492,0.11296899151546015,0.11320826175538362,0.11684461857017275
2012-12-04,0.1200214578537961,0.1172460976459238,0.1222706397491865,0.11914355109267538,0.013877297779775168,0.11070938773509154,0.10191130986271676,0.7188992408756034,0.11343635131347714,0.11336018228590616,0.1166563533493237
